tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
7981,266.0,6000,45,43,2584,3416,0,0,4304,435.89,0.942,1.158,0.248,0.037,0.411,-0.835,1.862,0.5753,3.0494,0.627,0.095,0.248,0.123,0.150,74,14,256,1,147,0,280240.16,52700.129,53127.674,343.546,30270.280,13.618,39688.201,19941.398,7366.678,17683.819,14147.056,13089.425,7805.927,6512.402,0.000453,-0.095608,4829,0,103,153,248,103,55206,98,145,336.358
8011,267.0,6000,44,43,2481,3519,0,0,4217,376.29,0.960,1.178,0.248,0.037,0.398,-0.836,1.868,0.5785,3.0301,0.625,0.095,0.235,0.120,0.146,63,12,338,0,150,0,281141.25,52321.298,54046.843,483.183,30889.490,14.463,40373.405,20431.319,7290.936,21292.204,17033.764,17840.399,8955.733,6800.025,0.000497,-0.091037,4871,0,145,193,333,145,55391,47,188,473.359
8041,268.0,6000,46,43,2402,3598,0,0,4085,312.42,0.975,1.190,0.248,0.036,0.388,-0.838,1.871,0.5794,3.0497,0.633,0.093,0.227,0.119,0.142,60,8,344,0,142,0,281114.38,50812.093,52545.190,424.712,29395.372,14.212,41136.509,21046.141,7102.876,21081.306,16865.045,16633.662,7073.934,6599.488,0.000516,-0.083439,4735,0,172,172,343,172,56717,73,171,414.651
8071,269.0,5999,45,43,2331,3668,0,0,4126,447.98,0.987,1.203,0.248,0.036,0.379,-0.838,1.866,0.5717,3.0328,0.624,0.088,0.220,0.117,0.139,65,12,288,0,170,0,280328.22,50224.372,53625.121,350.276,30993.185,12.325,41602.047,21372.663,7014.004,20029.117,16023.294,15594.359,8707.352,6689.662,0.000295,-0.081870,5002,0,146,142,286,146,57771,149,140,341.582
8101,270.0,6000,50,44,2233,3767,0,0,4229,331.81,1.005,1.218,0.248,0.036,0.367,-0.838,1.867,0.5678,3.0131,0.647,0.075,0.187,0.114,0.135,74,12,400,0,175,0,272592.28,49130.694,53771.901,488.512,29487.489,11.497,42301.485,22017.834,7210.807,25271.817,20217.454,20968.210,6910.949,6663.418,0.000380,-0.079376,4794,0,208,192,398,208,58760,86,190,477.753
8131,271.0,5999,41,44,2158,3841,0,0,4223,344.17,1.021,1.229,0.248,0.036,0.357,-0.839,1.866,0.5644,2.9974,0.639,0.079,0.159,0.112,0.130,76,9,381,0,211,0,267710.12,47607.046,55216.213,403.220,28079.271,15.203,43128.434,22465.330,7243.460,26048.356,20838.685,18232.973,5474.397,6354.362,0.000231,-0.079177,4717,0,212,169,378,212,59795,132,166,392.661
8161,272.0,5998,41,44,2107,3891,0,0,4312,387.64,1.030,1.239,0.250,0.035,0.351,-0.840,1.872,0.5670,3.0155,0.628,0.071,0.151,0.111,0.128,69,6,306,2,228,0,264572.97,45894.181,55575.569,386.331,27486.085,12.569,43659.817,22804.962,7311.343,23161.280,18529.025,15651.950,4854.105,6078.789,0.000435,-0.081242,4807,0,161,145,305,161,60700,174,144,376.839
8191,273.0,6000,35,44,2025,3975,0,0,4238,431.73,1.046,1.251,0.249,0.035,0.340,-0.842,1.871,0.5664,3.0135,0.639,0.072,0.127,0.109,0.124,50,9,329,0,222,0,258575.66,43812.995,54569.355,354.998,26374.300,12.205,44178.359,23233.263,7308.370,24640.202,19712.162,14771.707,4572.681,5742.248,0.000299,-0.083778,4680,0,157,172,329,157,62096,175,172,346.699
8221,274.0,5994,40,44,1936,4058,0,0,4221,369.11,1.063,1.263,0.251,0.034,0.329,-0.845,1.873,0.5676,2.9946,0.641,0.053,0.097,0.107,0.119,56,19,356,0,259,0,250565.59,41942.879,55587.671,398.206,25777.419,13.567,44821.518,23671.966,7191.596,27085.148,21668.118,15826.877,3515.622,5494.217,0.000234,-0.082577,4560,0,159,197,356,159,63341,131,197,389.220
8251,275.0,5995,35,44,1885,4110,0,0,4237,398.98,1.073,1.272,0.252,0.035,0.323,-0.848,1.872,0.5582,2.9884,0.660,0.044,0.091,0.106,0.117,62,21,234,0,259,0,244173.81,40394.470,52808.622,244.962,25092.277,12.269,45440.770,23967.053,7232.297,22672.291,18137.833,11007.648,2769.080,4888.529,0.000405,-0.080543,4547,0,118,116,230,118,62897,75,112,240.399
8281,276.0,5999,41,44,1839,4160,0,0,4161,406.93,1.084,1.279,0.252,0.035,0.318,-0.852,1.877,0.5555,2.9410,0.665,0.035,0.070,0.105,0.115,70,17,229,0,302,0,237485.36,39910.487,53349.515,271.374,25051.716,12.669,45917.522,24147.829,7172.826,24285.431,19428.345,10989.502,2519.459,4615.602,0.000301,-0.080102,4581,0,106,123,227,106,61921,51,121,267.633
8311,277.0,6000,38,44,1802,4198,0,0,4131,358.27,1.093,1.283,0.254,0.034,0.313,-0.855,1.875,0.5533,2.9417,0.677,0.027,0.040,0.104,0.112,76,18,281,1,298,0,226199.05,38367.805,51592.253,287.564,23385.703,13.688,46381.264,24446.075,6988.792,26240.415,20992.332,12171.735,1752.697,4545.294,0.000338,-0.082096,4635,0,147,134,280,147,62951,61,133,281.797
8341,278.0,6000,35,44,1793,4207,0,0,4084,324.33,1.098,1.283,0.257,0.034,0.312,-0.858,1.879,0.5457,2.9267,0.645,0.007,0.012,0.104,0.111,70,19,292,1,323,0,210851.81,36754.553,48606.446,243.870,23295.441,11.791,46807.101,24910.190,6927.612,27645.251,22116.201,11765.979,554.232,4457.930,0.000312,-0.083790,4588,0,165,127,292,165,63166,29,127,237.969
8371,279.0,5781,36,44,1745,4036,0,0,3945,332.12,1.103,1.277,0.262,0.035,0.314,-0.860,1.881,0.5505,2.9233,0.646,0.002,0.010,0.104,0.110,80,33,378,0,348,0,194701.53,35013.332,49040.989,271.240,20529.941,12.460,46362.270,24622.313,6755.290,23610.899,18888.719,13628.494,226.881,4158.413,0.000327,-0.084637,4319,0,221,157,376,221,62633,53,155,264.291
8401,280.0,5474,30,44,1704,3770,0,0,3738,338.36,1.096,1.265,0.269,0.035,0.322,-0.862,1.880,0.5399,2.9278,0.665,0.002,0.009,0.105,0.112,83,25,360,0,364,0,180167.86,33180.459,46320.960,226.753,18889.192,13.517,44364.533,23053.409,6436.457,19267.018,15413.615,12451.253,238.740,3864.047,0.000292,-0.086628,3964,0,233,127,360,233,59814,50,127,219.209
8431,281.0,5210,48,44,1673,3537,0,0,3524,373.30,1.089,1.253,0.273,0.034,0.330,-0.864,1.877,0.5442,2.9069,0.671,0.001,0.008,0.107,0.115,75,29,269,1,406,0,170774.94,32135.883,44139.659,197.459,17493.748,14.571,41793.583,21553.238,6049.056,19184.679,15347.743,9287.568,142.161,3203.394,0.000311,-0.087999,3621,0,154,115,269,154,57522,86,115,193.286
8461,282.0,4975,38,44,1661,3314,0,0,3269,326.85,1.079,1.240,0.281,0.035,0.340,-0.866,1.867,0.5472,2.8723,0.669,0.002,0.009,0.108,0.117,58,45,235,0,371,0,162725.19,30721.496,42115.713,230.670,16997.363,12.639,39674.580,20051.551,5688.472,17637.359,14109.887,8861.341,296.158,3018.047,0.000328,-0.087538,3502,0,114,121,235,114,55575,107,121,226.573
8491,283.0,4756,40,44,1643,3113,0,0,3145,335.52,1.068,1.230,0.285,0.035,0.349,-0.867,1.871,0.5538,2.9121,0.689,0.001,0.009,0.110,0.122,80,39,232,0,341,0,157255.52,29765.121,41318.775,191.288,15311.811,11.613,37571.641,18720.433,5361.759,17001.300,13601.040,8606.469,168.038,2916.256,0.000217,-0.087566,2988,0,136,96,230,136,52871,57,94,185.956
8521,284.0,4618,40,44,1641,2976,1,0,3001,384.52,1.062,1.224,0.292,0.035,0.358,-0.869,1.869,0.5489,2.8713,0.684,0.001,0.010,0.112,0.124,71,30,201,0,301,0,151568.08,28328.859,38924.487,188.411,15610.100,13.655,36162.568,17786.916,5138.511,16934.552,13547.642,7758.530,157.967,2737.794,0.000231,-0.089421,3067,0,110,91,200,110,49598,23,90,185.484
8551,285.0,4443,39,45,1649,2794,0,0,2830,358.14,1.048,1.207,0.299,0.037,0.371,-0.872,1.868,0.5424,2.8775,0.678,0.001,0.011,0.114,0.127,64,46,220,0,267,0,144281.58,27092.157,35916.314,193.124,14618.295,13.364,34602.754,16768.015,4866.906,14989.412,11991.530,8324.707,275.876,2651.949,0.000229,-0.089864,2903,0,127,93,219,127,47487,51,92,189.980
8581,286.0,4288,35,45,1606,2682,0,0,2674,366.43,1.047,1.203,0.303,0.037,0.374,-0.875,1.862,0.5411,2.8119,0.687,0.002,0.012,0.114,0.127,60,27,210,1,226,0,138477.33,25771.718,34454.211,193.829,13982.774,12.574,33438.066,15938.335,4612.856,13339.377,10671.502,7212.533,90.687,2263.664,0.000168,-0.090205,2771,0,106,104,209,106,45171,44,103,191.350
8611,287.0,4067,31,45,1574,2492,1,0,2473,368.15,1.036,1.189,0.311,0.038,0.384,-0.877,1.866,0.5410,2.8734,0.697,0.002,0.010,0.116,0.130,53,52,210,0,262,0,130757.91,24460.016,31346.236,200.543,12173.140,11.500,31906.859,15040.002,4284.027,13141.473,10513.178,7626.739,103.587,2136.697,0.000205,-0.089552,2449,0,116,94,209,116,44016,20,93,197.252
8641,288.0,3898,47,45,1557,2340,1,0,2302,359.19,1.026,1.176,0.317,0.038,0.394,-0.879,1.865,0.5405,2.8322,0.697,0.001,0.008,0.117,0.133,69,40,172,1,228,0,123536.63,23117.983,28353.833,181.220,12214.130,17.119,30172.585,14105.090,3932.695,11594.998,9275.998,6321.616,1.137,2022.193,0.000218,-0.089250,2409,0,86,86,171,86,40650,17,85,179.114
8671,289.0,3750,37,45,1514,2235,1,0,2158,370.55,1.024,1.172,0.319,0.038,0.398,-0.881,1.866,0.5338,2.8780,0.693,0.002,0.008,0.118,0.134,76,47,145,0,223,0,117819.53,21888.455,27841.081,145.567,11242.248,15.454,28971.865,13429.994,3693.097,11807.338,9445.871,5324.739,75.428,1735.616,0.000218,-0.087878,2176,0,70,75,142,70,40116,16,72,143.576
8701,290.0,3529,41,47,1459,2069,1,0,1961,382.30,1.014,1.163,0.325,0.039,0.406,-0.883,1.862,0.5380,2.8695,0.721,0.000,0.009,0.119,0.136,55,42,172,1,216,0,110344.34,20157.139,25158.690,185.476,10057.806,13.274,27414.637,12701.086,3371.292,9144.700,7315.760,5967.110,106.925,1586.504,0.000235,-0.088252,2043,0,83,89,172,83,38211,34,89,183.569
8731,291.0,3318,38,47,1438,1880,0,0,1744,339.29,0.997,1.146,0.333,0.039,0.421,-0.885,1.866,0.5363,2.8623,0.723,0.003,0.008,0.122,0.140,62,49,171,0,190,0,102168.05,19013.572,21984.900,127.966,9165.169,14.897,25626.332,11661.084,3024.706,8479.115,6783.292,5703.783,75.917,1515.082,0.000208,-0.088999,1779,0,106,65,170,106,36514,29,64,125.427
8761,292.0,3114,37,47,1420,1694,0,0,1556,418.98,0.973,1.124,0.342,0.040,0.439,-0.886,1.864,0.5396,2.8683,0.719,0.003,0.008,0.125,0.146,65,52,150,0,168,0,95889.08,17675.454,20569.434,142.948,8617.950,15.615,23614.340,10457.263,2693.208,6958.135,5566.508,5057.087,37.961,1415.331,0.000130,-0.088266,1691,0,88,62,148,88,33206,26,60,139.470
8791,293.0,2991,34,47,1406,1585,0,0,1435,373.10,0.957,1.109,0.346,0.040,0.451,-0.888,1.865,0.5388,2.8846,0.734,0.004,0.009,0.127,0.151,60,48,114,2,135,0,91127.45,16917.999,18359.736,98.920,7579.449,13.868,21957.638,9531.071,2404.710,7542.604,6034.084,3577.899,25.205,1133.234,0.000183,-0.088972,1456,0,64,50,114,64,31177,17,50,97.513
8821,294.0,2845,30,47,1406,1439,0,0,1303,394.74,0.932,1.086,0.353,0.042,0.470,-0.890,1.865,0.5346,2.8366,0.733,0.004,0.006,0.130,0.158,39,48,129,1,131,0,85164.95,16176.757,16692.764,83.303,7216.358,15.905,20645.460,9017.564,2190.102,6621.285,5297.028,4441.484,86.301,1210.162,0.000184,-0.087432,1371,0,81,48,127,81,29632,22,46,80.965
8851,295.0,2725,40,49,1397,1328,0,0,1196,405.39,0.913,1.066,0.362,0.041,0.485,-0.891,1.863,0.5337,2.8593,0.746,0.004,0.010,0.133,0.162,52,43,100,0,113,0,81589.14,15756.444,15459.364,113.958,6331.800,16.653,19323.538,8240.395,1989.957,5506.808,4405.446,3248.681,33.216,968.420,0.000177,-0.087880,1198,0,48,52,100,48,28647,25,52,112.617
8881,296.0,2590,41,49,1382,1208,0,0,1092,468.34,0.891,1.044,0.369,0.043,0.501,-0.892,1.866,0.5301,2.8845,0.736,0.001,0.011,0.136,0.168,52,50,110,1,118,0,77658.98,15043.036,14483.170,121.388,6393.174,21.156,18183.635,7597.079,1813.041,5765.203,4612.162,3794.927,33.882,1002.152,0.000156,-0.088746,1171,0,53,57,110,53,27610,26,57,120.241
8911,297.0,2511,37,49,1376,1135,0,0,1003,440.64,0.874,1.030,0.374,0.042,0.513,-0.894,1.870,0.5373,2.9184,0.737,0.001,0.011,0.137,0.171,61,42,107,2,80,0,74087.55,14488.816,13280.483,91.781,5449.256,22.099,17154.038,6916.906,1660.061,6177.437,4941.949,3633.361,3.938,828.714,0.000218,-0.089531,990,0,58,49,107,58,26169,5,49,90.464
8941,298.0,2437,46,49,1376,1061,0,0,940,379.60,0.856,1.016,0.378,0.042,0.526,-0.895,1.867,0.5404,2.8420,0.753,0.002,0.008,0.139,0.176,61,44,82,1,85,0,72568.58,14327.000,12897.658,101.618,5074.544,22.562,16416.914,6500.075,1536.586,5496.447,4397.158,2551.730,57.037,683.623,0.000175,-0.087814,901,0,36,46,82,36,25704,6,46,101.130
8971,299.0,2394,53,49,1382,1012,0,0,865,456.45,0.841,1.006,0.382,0.041,0.537,-0.898,1.869,0.5414,2.8835,0.751,0.003,0.007,0.142,0.180,73,45,82,2,75,0,71721.82,14395.101,12724.202,104.761,5316.520,19.480,15684.098,6138.513,1410.065,6333.164,5066.531,2734.585,65.679,771.248,0.000187,-0.087611,955,0,37,45,82,37,24712,10,45,103.612
9001,300.0,2409,39,45,1426,983,0,0,807,446.76,0.824,0.993,0.386,0.041,0.549,-0.899,1.873,0.5513,2.8664,0.749,0.001,0.010,0.144,0.185,58,45,39,0,63,0,72175.73,14530.486,11921.054,66.292,4941.615,19.435,15383.963,6062.141,1301.388,6250.341,5000.273,1435.449,50.964,579.955,0.000166,-0.087990,870,0,12,27,39,12,24758,9,27,66.094
9031,301.0,2431,42,45,1478,953,0,0,784,390.02,0.807,0.980,0.390,0.042,0.562,-0.902,1.869,0.5520,2.9195,0.738,0.003,0.012,0.146,0.190,69,40,43,0,60,0,72861.28,14817.913,11938.887,56.270,5139.050,19.110,15257.973,5932.005,1233.246,6273.017,5018.414,1741.515,59.532,648.636,0.000200,-0.089653,882,0,21,22,43,21,24065,7,22,55.975
9061,302.0,2452,44,45,1516,936,0,0,758,391.40,0.797,0.974,0.390,0.043,0.570,-0.904,1.869,0.5526,2.9094,0.745,0.005,0.010,0.147,0.194,62,49,44,1,56,0,74884.48,15214.739,12487.873,72.336,4843.211,18.760,15178.452,5664.776,1202.642,6660.443,5328.354,1696.951,45.284,631.550,0.000165,-0.090958,844,0,16,28,44,16,23974,28,28,72.056
9091,303.0,2526,46,45,1572,954,0,0,742,446.95,0.793,0.973,0.390,0.044,0.573,-0.907,1.874,0.5579,2.9246,0.724,0.003,0.009,0.148,0.196,62,27,49,2,51,0,78398.55,16007.205,13568.771,85.054,5420.256,19.384,15348.460,5774.246,1164.945,7744.631,6195.705,1593.057,109.466,607.858,0.000176,-0.092047,884,0,14,35,49,14,23510,19,35,84.800
9121,304.0,2618,52,45,1639,979,0,0,760,492.43,0.788,0.971,0.389,0.042,0.577,-0.907,1.874,0.5541,3.0119,0.725,0.002,0.008,0.149,0.199,66,39,44,0,42,0,81681.41,16961.435,13424.481,66.762,6172.538,26.117,15809.746,6060.007,1165.766,8372.931,6698.345,1677.597,24.774,757.347,0.000167,-0.094463,1044,0,18,26,44,18,24137,64,26,66.449
9151,305.0,2756,56,44,1716,1040,0,0,801,452.40,0.792,0.975,0.383,0.043,0.575,-0.910,1.882,0.5550,2.9965,0.715,0.002,0.012,0.149,0.199,72,30,42,0,42,0,86716.46,18275.231,14849.467,83.723,6944.508,19.109,16454.997,6230.604,1202.587,9837.776,7870.221,1542.948,89.512,685.168,0.000197,-0.096116,1123,0,12,30,42,12,24782,8,30,83.671
9181,306.0,2907,55,44,1805,1102,0,0,810,415.70,0.792,0.978,0.379,0.042,0.574,-0.908,1.883,0.5531,3.0259,0.705,0.003,0.011,0.149,0.198,72,21,45,0,61,0,91349.92,19906.935,14898.833,89.477,6946.169,19.269,17374.137,6521.543,1244.201,10743.202,8594.562,2056.009,138.808,778.448,0.000179,-0.095529,1150,0,15,30,44,15,25946,8,29,89.404
9211,307.0,3042,48,44,1881,1161,0,0,874,415.27,0.796,0.984,0.376,0.042,0.573,-0.911,1.881,0.5582,3.0287,0.708,0.004,0.009,0.149,0.199,75,27,62,1,42,0,97956.20,21691.146,16905.065,82.057,8311.305,21.925,18240.873,7088.985,1299.577,10449.611,8359.689,2302.025,112.711,937.896,0.000187,-0.096008,1357,0,28,34,62,28,26878,63,34,81.982
9241,308.0,3237,55,44,1988,1249,0,0,956,338.22,0.799,0.994,0.375,0.042,0.569,-0.913,1.878,0.5667,3.1052,0.695,0.004,0.008,0.149,0.200,87,29,90,1,38,0,105652.39,23428.400,19212.364,150.034,9469.898,17.306,19343.545,7629.805,1398.942,13453.503,10762.803,2859.428,118.064,1054.123,0.000219,-0.097314,1581,0,33,57,90,33,28024,108,57,149.948
9271,309.0,3447,51,44,2060,1387,0,0,1065,295.67,0.815,1.015,0.374,0.043,0.556,-0.915,1.878,0.5618,3.0825,0.686,0.002,0.009,0.147,0.196,85,22,83,0,52,0,114321.84,25108.177,21190.443,163.746,10678.037,16.569,20805.033,8345.656,1579.162,14785.531,11828.425,2875.660,115.219,1115.084,0.000203,-0.097388,1822,0,18,65,83,18,29538,134,65,163.708
9301,310.0,3729,45,45,2174,1554,1,0,1187,328.67,0.833,1.029,0.369,0.043,0.546,-0.915,1.876,0.5566,3.0484,0.674,0.004,0.009,0.146,0.191,93,23,87,1,35,0,122746.54,27276.964,22720.497,132.042,11954.246,17.593,22648.029,9142.874,1724.708,17098.175,13678.541,3304.534,165.406,1299.609,0.000219,-0.098482,2069,0,31,56,86,31,31155,147,55,131.934
9331,311.0,3973,48,45,2262,1710,1,0,1324,315.15,0.849,1.046,0.367,0.043,0.536,-0.917,1.866,0.5579,3.0467,0.669,0.004,0.008,0.144,0.187,100,25,132,0,64,0,130396.95,29741.642,25096.056,222.450,14607.382,15.679,24794.075,10354.939,1951.347,18766.833,15013.467,4758.854,190.275,1606.886,0.000223,-0.098747,2467,0,44,88,132,44,32525,142,88,222.236
9361,312.0,4242,57,45,2351,1890,1,0,1525,373.75,0.864,1.066,0.364,0.044,0.525,-0.917,1.869,0.5610,3.0963,0.659,0.004,0.006,0.143,0.184,75,25,127,1,59,0,140527.09,32403.688,28271.274,170.923,16876.045,12.082,26812.787,11369.547,2198.536,19441.114,15552.891,4540.090,174.219,1732.330,0.000408,-0.099390,2883,0,52,75,126,52,34191,106,74,170.673
9391,313.0,4501,48,45,2423,2077,1,0,1677,318.14,0.883,1.085,0.359,0.043,0.513,-0.918,1.871,0.5590,3.0780,0.657,0.003,0.005,0.142,0.180,88,33,150,0,70,0,149568.66,35101.829,29422.809,205.044,17293.592,13.303,29012.288,12675.607,2487.012,21067.500,16854.001,5334.765,130.119,1834.840,0.000261,-0.100791,3021,0,54,96,149,54,36833,148,95,204.523
9421,314.0,4799,55,45,2502,2297,0,0,1940,342.73,0.901,1.108,0.355,0.043,0.500,-0.921,1.871,0.5623,3.1067,0.632,0.002,0.005,0.140,0.177,78,24,146,0,92,0,159775.47,36483.384,32865.540,216.512,20826.169,14.872,31376.305,13838.364,2810.712,23219.733,18575.787,4662.099,35.063,1992.129,0.000276,-0.102695,3657,0,41,105,146,41,38161,102,105,216.026
9451,315.0,5035,35,45,2511,2524,0,0,2238,341.24,0.924,1.138,0.354,0.042,0.483,-0.923,1.873,0.5620,3.0866,0.629,0.002,0.005,0.138,0.172,82,26,226,0,86,0,167742.66,38334.559,36063.808,344.911,21866.788,12.072,33935.644,15465.112,3247.653,23973.851,19179.081,7065.120,116.053,2151.727,0.000339,-0.103453,3933,0,60,166,225,60,40308,88,165,344.388
9481,316.0,5235,45,45,2474,2761,0,0,2551,306.61,0.953,1.169,0.353,0.043,0.463,-0.924,1.877,0.5685,3.0856,0.630,0.003,0.003,0.135,0.165,73,19,249,0,130,0,173595.53,39871.073,38644.778,367.628,23486.853,15.865,36406.934,16891.226,3738.648,25777.491,20621.993,8489.465,67.424,2281.416,0.000197,-0.103499,4438,0,81,168,247,81,40497,81,166,366.717
9511,317.0,5428,36,45,2490,2938,0,0,2879,299.02,0.970,1.188,0.350,0.043,0.452,-0.925,1.876,0.5693,3.0729,0.641,0.002,0.004,0.133,0.161,77,28,212,0,134,0,180757.64,41740.957,41127.188,264.392,23972.143,10.236,38619.457,18107.974,4285.421,24243.718,19394.974,7703.907,12.137,2392.795,0.000237,-0.104037,4486,0,88,124,212,88,42364,37,124,263.139
9541,318.0,5650,37,45,2532,3118,0,0,3203,276.14,0.982,1.203,0.349,0.044,0.444,-0.926,1.883,0.5683,3.1106,0.632,0.002,0.005,0.132,0.158,69,20,197,0,172,0,186777.62,43637.968,42217.294,261.889,25456.917,11.584,40825.020,19258.917,4850.633,26239.073,20991.259,7463.500,40.804,2410.475,0.000284,-0.100915,4795,0,80,117,196,80,42470,55,116,261.341
9571,319.0,5838,38,45,2559,3279,0,0,3464,267.95,0.995,1.215,0.349,0.044,0.436,-0.928,1.880,0.5732,3.0889,0.619,0.002,0.005,0.131,0.155,71,24,219,0,183,0,193486.81,45491.042,44935.581,268.996,27481.540,11.212,42732.526,20184.200,5343.467,26430.224,21144.180,7890.746,52.757,2496.688,0.000303,-0.104368,5221,0,90,129,217,90,43991,59,127,268.142
9601,320.0,5923,37,47,2515,3408,0,0,3724,320.32,1.012,1.231,0.349,0.044,0.426,-0.929,1.876,0.5752,3.0844,0.612,0.002,0.005,0.129,0.152,63,25,276,0,240,0,197879.64,46321.888,47622.266,334.889,28433.597,11.095,44453.414,21456.593,5861.554,27280.865,21824.693,9772.204,255.559,2630.716,0.000354,-0.106324,5492,0,116,160,275,116,44183,46,159,334.202
9631,321.0,6000,35,47,2493,3507,0,0,3940,258.05,1.028,1.244,0.350,0.045,0.419,-0.931,1.871,0.5853,3.0581,0.632,0.003,0.005,0.128,0.150,63,17,302,0,246,0,202206.33,47863.783,50304.281,295.286,29580.434,13.114,45823.041,22167.334,6317.544,28426.010,22740.808,10991.236,245.646,2906.665,0.000273,-0.105996,5884,0,154,148,301,154,43436,120,147,294.505
9661,322.0,6000,30,47,2411,3589,0,0,4109,273.86,1.044,1.260,0.352,0.044,0.409,-0.932,1.867,0.5859,3.0348,0.635,0.007,0.020,0.127,0.145,72,30,293,0,224,0,208683.47,48632.475,52189.534,376.742,28953.318,12.650,46906.285,22252.371,6711.093,24574.203,19659.362,10838.505,447.679,2650.825,0.000258,-0.107041,5621,0,115,178,291,115,45295,131,176,376.156
9691,323.0,5995,38,47,2352,3643,0,0,4110,284.27,1.059,1.269,0.353,0.044,0.401,-0.934,1.871,0.5879,3.0699,0.637,0.019,0.035,0.126,0.142,68,15,260,1,285,0,216826.62,48705.441,54950.021,304.250,29533.123,11.638,47542.560,22714.233,6906.904,25218.451,20174.761,10052.001,923.032,2634.142,0.000300,-0.103766,5546,0,115,145,259,115,46522,161,144,303.688
9721,324.0,5997,44,47,2307,3690,0,0,4191,305.24,1.072,1.279,0.354,0.044,0.396,-0.935,1.874,0.5908,3.0356,0.630,0.020,0.053,0.126,0.139,65,21,251,0,275,0,223534.55,48792.979,56250.862,299.987,31025.202,11.076,48351.003,23297.603,7065.426,24760.832,19808.666,10845.363,1408.271,2716.086,0.000381,-0.103576,5656,0,114,137,250,114,45270,110,136,299.650
9751,325.0,6000,34,47,2262,3738,0,0,4286,281.21,1.084,1.288,0.358,0.044,0.390,-0.937,1.873,0.5883,3.0223,0.642,0.023,0.066,0.125,0.137,60,17,204,1,294,0,230575.88,49209.017,57460.460,264.334,32322.918,11.084,48884.208,23696.119,7305.129,23651.718,18921.375,9934.887,2828.532,2513.254,0.000241,-0.102075,5927,0,87,117,203,87,44812,88,116,263.993
9781,326.0,5997,27,47,2220,3777,0,0,4354,328.03,1.093,1.298,0.358,0.043,0.385,-0.939,1.869,0.5881,3.0469,0.642,0.038,0.091,0.125,0.135,55,21,180,0,278,0,242426.41,49715.771,61580.454,191.874,31942.632,8.559,49588.910,23889.254,7486.747,22101.205,17680.964,8897.249,2878.951,2476.227,0.000550,-0.095924,5821,0,88,92,180,88,44833,58,92,191.591
9811,327.0,6000,36,47,2182,3818,0,0,4387,298.23,1.102,1.306,0.361,0.043,0.379,-0.940,1.866,0.5911,3.0161,0.656,0.033,0.106,0.124,0.132,65,10,210,0,255,0,249739.11,50022.259,60700.237,236.009,33136.444,8.506,50086.987,24134.742,7675.264,21961.718,17569.374,10478.607,4258.266,2619.596,0.000427,-0.091111,5772,0,108,102,209,108,45231,13,101,235.556
9841,328.0,6000,35,47,2118,3882,0,0,4359,322.12,1.118,1.317,0.360,0.043,0.371,-0.941,1.868,0.5882,3.0341,0.649,0.036,0.110,0.122,0.129,52,21,232,2,259,0,253914.62,48755.507,62340.945,269.332,31820.896,9.206,50801.288,24723.575,7698.992,24031.638,19225.311,11829.294,4668.508,2662.292,0.000368,-0.087540,5452,0,122,110,231,122,46479,19,109,268.499
9871,329.0,6000,34,47,2071,3929,0,0,4409,315.87,1.130,1.323,0.361,0.043,0.364,-0.942,1.869,0.5860,2.9987,0.666,0.042,0.114,0.121,0.126,60,15,210,0,250,0,257433.80,48135.684,62469.677,230.161,31033.112,11.086,51341.068,24895.627,7767.575,22114.515,17691.612,10771.905,5639.666,2477.602,0.000371,-0.084758,5219,0,113,97,206,109,46964,18,97,218.755
9901,330.0,6000,30,49,2035,3965,0,0,4408,310.40,1.139,1.330,0.363,0.044,0.360,-0.943,1.869,0.5859,3.0031,0.655,0.044,0.098,0.121,0.124,67,17,256,0,277,0,255377.53,47975.891,61287.721,241.671,32596.948,11.907,51936.259,25466.346,7884.401,25524.941,20419.953,13365.392,5040.879,2763.294,0.000348,-0.083033,5416,0,152,104,255,152,45478,18,103,240.804
9931,331.0,5998,38,49,1998,4000,0,0,4368,280.18,1.148,1.338,0.363,0.043,0.355,-0.944,1.873,0.5941,3.0064,0.682,0.045,0.095,0.120,0.122,46,12,277,0,269,0,252384.34,47527.331,61740.458,278.399,31838.445,12.476,52397.309,25182.318,7867.263,26149.430,20919.544,14445.983,4573.176,2843.446,0.000353,-0.080650,5508,0,169,108,277,169,44870,27,108,277.661
