tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
1861,62.0,2048,210,25,1290,758,0,0,654,467.74,0.642,0.696,0.134,0.045,0.430,-0.951,1.714,0.3570,2.6563,0.639,0.012,0.047,0.075,-0.022,128,47,43,0,51,0,57706.25,9123.746,6579.549,77.198,2400.614,29.005,8435.708,3502.082,1127.255,3810.076,3048.061,1554.100,113.185,340.476,0.000174,-0.015700,462,0,15,28,36,10,21424,136,26,70.133,0,0,0,0,0,0,0
1891,63.0,2036,225,25,1311,725,0,0,629,456.51,0.634,0.687,0.136,0.044,0.440,-0.951,1.717,0.3569,2.6524,0.640,0.011,0.048,0.075,-0.024,144,43,35,0,47,0,58376.69,9316.892,6773.548,33.143,2242.456,31.485,8326.507,3436.968,1087.389,3911.946,3129.557,1353.268,65.528,401.093,0.000137,-0.016365,455,0,22,13,32,20,21641,133,12,29.235,0,0,0,0,0,0,0
1921,64.0,2053,277,25,1338,715,0,0,651,436.55,0.630,0.681,0.138,0.044,0.447,-0.952,1.717,0.3582,2.6556,0.629,0.013,0.046,0.075,-0.026,172,50,28,0,31,0,59688.90,9697.669,6511.402,45.419,2328.366,36.703,8302.232,3218.185,1066.254,4345.390,3476.312,1023.730,107.207,355.594,0.000157,-0.016872,469,0,11,17,24,7,21958,138,17,37.351,0,0,0,0,0,0,0
1951,65.0,2104,310,25,1382,722,0,0,662,416.82,0.626,0.677,0.139,0.044,0.451,-0.954,1.722,0.3600,2.6457,0.629,0.011,0.050,0.075,-0.026,154,34,25,0,31,0,62175.48,10324.647,7438.448,30.787,2495.301,37.728,8380.913,3083.896,1089.791,4735.931,3788.745,1114.405,165.271,525.835,0.000167,-0.016214,523,0,13,12,19,8,22256,178,11,18.620,0,0,0,0,0,0,0
1981,66.0,2164,324,25,1432,732,0,0,677,448.45,0.625,0.675,0.141,0.043,0.455,-0.956,1.724,0.3587,2.6615,0.621,0.011,0.049,0.075,-0.027,162,31,34,0,26,0,64569.84,10836.176,7403.898,45.807,2577.421,37.916,8545.710,3255.893,1110.445,5133.135,4106.508,1382.555,152.433,417.859,0.000193,-0.015086,459,0,16,18,27,12,22580,135,15,37.463,0,0,0,0,0,0,0
2011,67.0,2269,342,25,1488,781,0,0,692,456.55,0.627,0.679,0.141,0.045,0.453,-0.957,1.726,0.3591,2.6612,0.603,0.013,0.047,0.075,-0.026,145,29,31,0,27,0,68830.17,11554.238,9253.035,46.776,2685.476,33.150,8853.038,3408.746,1118.971,6580.580,5264.464,1194.203,226.110,476.540,0.000135,-0.015123,594,0,11,20,22,6,23461,236,16,36.269,0,0,0,0,0,0,0
2041,68.0,2409,332,25,1545,864,0,0,703,448.16,0.636,0.693,0.141,0.045,0.444,-0.957,1.727,0.3612,2.6345,0.586,0.013,0.049,0.076,-0.024,190,26,40,0,21,0,73695.75,12217.804,10701.034,49.277,3422.662,38.267,9449.899,3854.974,1151.479,7983.870,6387.096,1341.690,243.144,464.573,0.000161,-0.016065,667,0,21,19,32,15,24856,230,17,39.764,0,0,0,0,0,0,0
2071,69.0,2499,346,25,1584,915,0,0,733,420.08,0.640,0.699,0.141,0.046,0.441,-0.957,1.729,0.3637,2.6503,0.601,0.020,0.047,0.076,-0.022,156,27,63,0,26,0,78344.35,13296.109,11064.102,77.075,3874.734,41.720,10061.934,4143.130,1166.308,7238.796,5791.037,2035.857,377.677,556.018,0.000152,-0.016450,682,0,35,28,55,28,26397,188,27,62.194,0,0,0,0,0,0,0
2101,70.0,2618,386,25,1628,990,0,0,739,391.67,0.649,0.708,0.140,0.046,0.434,-0.958,1.732,0.3637,2.6486,0.596,0.020,0.047,0.076,-0.020,166,20,70,0,30,0,82766.33,14361.456,11498.060,103.620,3969.890,33.754,10590.006,4348.200,1203.172,8589.417,6871.534,2613.671,386.508,681.723,0.000238,-0.015436,757,0,32,38,65,30,27119,245,35,98.249,0,0,0,0,0,0,0
2131,71.0,2777,354,25,1692,1085,0,0,767,370.85,0.659,0.719,0.140,0.045,0.427,-0.960,1.733,0.3625,2.6139,0.588,0.017,0.042,0.076,-0.018,202,21,99,0,25,0,88153.51,15347.238,13812.533,109.126,4484.018,37.018,11231.798,4792.835,1240.603,10814.319,8651.456,3337.699,337.497,778.420,0.000180,-0.014082,746,0,47,52,87,44,28555,165,43,100.860,0,0,0,0,0,0,0
2161,72.0,2951,342,25,1770,1180,1,0,839,349.71,0.665,0.727,0.142,0.046,0.422,-0.957,1.735,0.3618,2.6047,0.580,0.018,0.042,0.076,-0.016,190,34,84,0,24,0,93904.05,16421.493,14251.524,94.685,5004.061,37.884,12082.803,5113.166,1297.924,11140.922,8912.738,2829.451,707.780,757.848,0.000177,-0.013735,811,0,43,41,74,38,29583,167,36,85.690,19,1,0,0,0,0,0
2191,73.0,3125,350,25,1859,1265,1,0,918,379.36,0.669,0.734,0.143,0.044,0.419,-0.959,1.734,0.3628,2.5978,0.557,0.016,0.043,0.076,-0.016,192,41,98,0,35,0,100215.55,17652.249,15586.558,123.252,5979.211,34.998,12912.869,5529.206,1461.700,12207.921,9766.337,3443.141,373.317,888.753,0.000202,-0.011633,1011,0,53,45,92,49,31693,236,43,112.988,30,2,0,0,0,0,0
2221,74.0,3367,311,25,1945,1421,1,0,1011,358.45,0.682,0.750,0.143,0.045,0.409,-0.961,1.737,0.3607,2.5888,0.556,0.019,0.040,0.077,-0.015,209,25,122,0,28,0,108198.39,19242.543,18624.262,128.332,6872.372,33.300,13929.733,6040.152,1600.002,15088.989,12071.192,4071.964,387.329,965.319,0.000199,-0.009438,1161,0,67,55,110,61,33354,256,49,114.153,30,1,0,0,0,0,0
2251,75.0,3581,332,26,2031,1549,1,0,1163,273.23,0.689,0.762,0.143,0.047,0.403,-0.963,1.735,0.3622,2.5642,0.543,0.017,0.036,0.077,-0.014,197,28,139,0,37,0,114004.46,20881.282,17973.877,135.740,8196.673,36.818,15141.759,6936.457,1807.525,15045.577,12036.462,4618.871,536.790,1134.311,0.000193,-0.008599,1365,0,85,54,125,77,35736,290,48,119.485,30,2,2,0,0,0,2
2281,76.0,3782,314,26,2097,1685,0,0,1283,319.35,0.697,0.771,0.144,0.048,0.395,-0.964,1.738,0.3622,2.5694,0.535,0.015,0.031,0.078,-0.010,158,24,157,0,57,0,120871.62,22403.805,20063.188,197.330,9187.432,36.852,16193.070,7642.239,2034.415,15639.689,12511.752,5216.835,452.327,1130.336,0.000265,-0.008252,1549,0,76,81,154,74,38141,350,79,193.732,9,0,0,0,0,0,0
2311,77.0,3911,302,26,2088,1823,0,0,1455,340.23,0.710,0.788,0.149,0.051,0.382,-0.964,1.736,0.3644,2.5509,0.547,0.019,0.027,0.077,-0.005,183,20,232,0,59,0,125908.98,23848.511,21108.269,313.098,10066.867,33.461,17200.682,8180.159,2329.961,15886.617,12709.294,7525.730,438.497,1380.169,0.000270,-0.006391,1683,0,100,132,221,97,40850,389,124,306.457,0,0,0,0,0,0,0
2341,78.0,4091,321,26,2144,1947,0,0,1646,292.17,0.716,0.795,0.151,0.053,0.376,-0.964,1.736,0.3645,2.5224,0.539,0.014,0.028,0.078,-0.001,139,29,242,0,58,0,130877.20,25021.201,23017.425,265.963,10560.748,28.962,18084.432,8738.230,2649.070,18178.553,14542.843,8200.615,625.170,1403.146,0.000243,-0.005141,1662,0,138,104,239,135,43012,302,104,257.700,0,0,0,0,0,0,0
2371,79.0,4217,305,26,2186,2031,0,0,1756,290.07,0.719,0.801,0.153,0.053,0.374,-0.963,1.742,0.3647,2.5418,0.541,0.012,0.028,0.079,0.001,156,41,290,0,73,0,135232.61,26331.981,24634.750,325.381,11044.981,31.863,18911.838,9354.971,2905.425,18973.207,15178.566,9748.032,458.260,1763.537,0.000240,-0.005676,1896,0,157,133,286,157,44495,441,128,323.370,0,0,0,0,0,0,0
2401,80.0,4414,261,26,2215,2198,1,0,1962,292.79,0.730,0.815,0.154,0.055,0.364,-0.962,1.746,0.3658,2.5219,0.531,0.009,0.025,0.079,0.003,157,29,298,0,70,0,141853.59,27757.294,26873.372,397.578,12010.688,33.768,19805.493,9883.346,3201.284,21508.610,17206.888,9212.891,421.060,1581.468,0.000198,-0.004285,2064,0,132,166,290,127,46362,491,162,381.237,0,0,0,0,0,0,0
2431,81.0,4580,269,26,2251,2327,1,1,2150,276.32,0.736,0.823,0.156,0.056,0.358,-0.960,1.748,0.3650,2.5286,0.521,0.009,0.025,0.080,0.006,137,16,326,0,80,0,145700.89,28597.882,27264.257,359.039,12898.441,36.808,20737.779,10559.730,3565.104,21183.317,16946.654,10860.430,382.786,2031.379,0.000258,-0.002371,2348,0,188,138,307,177,48413,589,127,323.867,0,0,0,0,0,0,0
2461,82.0,4685,262,26,2262,2421,1,1,2323,242.65,0.741,0.831,0.158,0.057,0.353,-0.959,1.750,0.3667,2.4882,0.527,0.011,0.023,0.080,0.010,140,23,403,0,93,0,147509.05,29860.359,28585.101,420.404,14177.739,34.054,21626.768,11221.725,3920.735,22590.891,18072.713,13208.392,402.042,2159.877,0.000205,-0.000706,2437,0,239,164,369,216,50771,482,153,364.222,0,0,0,0,0,0,0
2491,83.0,4744,252,26,2281,2462,1,0,2481,251.74,0.746,0.837,0.161,0.058,0.353,-0.960,1.754,0.3653,2.5003,0.522,0.011,0.019,0.081,0.011,136,33,418,0,108,0,149862.75,30862.294,30681.784,434.957,14814.694,32.387,22190.498,11854.968,4273.017,22555.375,18044.301,14158.526,408.901,2228.340,0.000305,0.001275,2455,0,260,158,396,241,52902,402,155,390.685,0,0,0,0,0,0,0
2521,84.0,4699,243,26,2244,2455,0,0,2577,276.02,0.749,0.841,0.165,0.061,0.351,-0.960,1.757,0.3656,2.4859,0.520,0.010,0.022,0.081,0.013,138,18,483,0,106,0,150174.27,31110.366,30216.501,477.260,14289.853,27.666,22383.433,11835.590,4477.236,20575.461,16460.369,15948.489,373.377,2359.397,0.000330,0.005388,2355,0,295,188,466,285,55279,366,181,445.529,0,0,0,0,0,0,0
2551,85.0,4738,222,26,2221,2517,0,0,2629,265.36,0.756,0.847,0.168,0.062,0.346,-0.960,1.760,0.3640,2.4760,0.512,0.009,0.023,0.082,0.015,122,18,482,0,115,0,152393.78,31451.773,33110.228,525.260,15234.947,25.507,22426.463,11826.870,4633.940,23901.462,19121.170,16082.078,674.333,2443.784,0.000246,0.006662,2618,0,281,201,466,270,56440,446,196,502.905,0,0,0,0,0,0,0
2581,86.0,4779,210,26,2205,2574,0,0,2707,246.92,0.759,0.854,0.170,0.062,0.342,-0.959,1.762,0.3626,2.4488,0.507,0.012,0.024,0.082,0.017,138,25,490,0,113,0,153130.42,31762.503,31958.314,497.695,13886.316,25.587,22834.022,12156.387,4749.333,24099.937,19279.950,16110.642,574.482,2237.020,0.000314,0.009569,2504,0,282,208,482,279,57953,530,203,487.760,0,0,0,0,0,0,0
2611,87.0,4784,224,26,2126,2658,0,0,2704,301.84,0.772,0.873,0.174,0.064,0.332,-0.960,1.765,0.3666,2.4722,0.514,0.009,0.022,0.082,0.025,136,23,524,0,115,0,153518.33,31204.244,32871.728,614.908,14297.744,27.372,23211.303,12335.375,4845.143,24646.994,19717.596,16168.425,509.018,2304.302,0.000231,0.011615,2673,0,277,247,512,273,59127,682,238,601.345,0,0,0,0,0,0,0
2641,88.0,4801,195,26,2097,2704,0,0,2688,285.36,0.776,0.878,0.179,0.064,0.327,-0.960,1.769,0.3645,2.4489,0.509,0.009,0.021,0.082,0.028,126,20,526,0,120,0,152819.69,31297.020,34206.394,451.362,14597.901,27.593,23641.071,12785.568,4825.226,24994.800,19995.841,17450.739,519.345,2432.521,0.000237,0.014214,2559,0,324,202,508,320,60416,498,187,441.558,0,0,0,0,0,0,0
2671,89.0,4748,180,26,2055,2693,0,0,2701,230.46,0.775,0.880,0.185,0.065,0.325,-0.961,1.775,0.3635,2.4338,0.521,0.010,0.019,0.083,0.030,124,26,534,0,152,0,152171.22,31454.579,33120.523,496.148,14050.501,23.530,23420.749,12550.411,4813.635,24028.357,19222.686,17388.946,419.449,2320.855,0.000253,0.013740,2315,0,326,208,517,320,60651,395,197,480.210,0,0,0,0,0,0,0
2701,90.0,4728,191,27,2024,2704,0,0,2665,232.07,0.778,0.886,0.188,0.065,0.322,-0.961,1.776,0.3628,2.4284,0.530,0.008,0.016,0.084,0.034,128,21,539,0,145,0,151237.52,31410.093,34535.936,529.338,14448.452,20.333,23470.593,12587.994,4837.381,25004.292,20003.434,18716.272,273.978,2521.984,0.000191,0.012918,2433,0,340,199,519,327,61481,446,192,500.957,0,0,0,0,0,0,0
2731,91.0,4711,162,27,1991,2720,0,0,2711,241.22,0.780,0.889,0.194,0.065,0.319,-0.961,1.781,0.3620,2.4150,0.521,0.013,0.014,0.084,0.035,124,29,520,0,121,0,150990.70,31230.808,33426.970,573.207,14195.978,21.180,23417.500,12790.944,4809.063,23598.915,18879.132,16910.788,543.213,2286.509,0.000227,0.014039,2369,0,298,222,507,291,62121,448,213,546.796,0,0,0,0,0,0,0
2761,92.0,4718,171,27,1982,2736,0,0,2650,237.70,0.782,0.893,0.200,0.066,0.319,-0.961,1.789,0.3622,2.4206,0.518,0.017,0.015,0.086,0.036,146,30,495,0,149,0,150864.38,30335.611,34149.171,487.258,13575.879,23.269,23477.385,12923.952,4754.246,24934.364,19947.491,16405.480,322.437,2227.999,0.000234,0.014837,2344,0,303,192,484,297,62187,475,186,469.622,0,0,0,0,0,0,0
2791,93.0,4627,184,27,1963,2664,0,0,2594,203.61,0.781,0.890,0.207,0.067,0.323,-0.961,1.797,0.3615,2.4045,0.511,0.014,0.017,0.087,0.036,136,34,577,0,143,0,147631.30,30350.869,33326.918,570.570,14062.990,22.613,23476.495,13154.345,4675.899,23889.457,19111.566,18587.174,409.397,2400.234,0.000383,0.016840,2426,0,360,217,565,350,63463,506,213,534.648,0,0,0,0,0,0,0
2821,94.0,4425,198,27,1876,2548,0,1,2487,251.60,0.783,0.890,0.216,0.069,0.323,-0.961,1.803,0.3574,2.3798,0.519,0.012,0.016,0.086,0.036,132,23,670,0,135,0,141339.39,29381.797,32706.956,628.580,12682.302,25.322,22872.752,12387.695,4497.400,22962.483,18369.987,21572.756,402.557,2683.586,0.000299,0.019618,2274,0,423,247,662,419,63651,577,243,615.513,0,0,0,0,0,0,0
2851,95.0,4248,182,27,1763,2484,0,1,2289,243.40,0.793,0.898,0.222,0.070,0.318,-0.960,1.807,0.3554,2.3612,0.529,0.014,0.015,0.087,0.039,150,23,670,0,144,0,137305.75,28095.093,34126.282,778.091,12040.689,23.152,22009.780,11873.868,4217.855,24150.694,19320.556,21568.610,244.252,2288.615,0.000277,0.022068,1997,0,378,292,658,372,62191,410,285,761.748,0,0,0,0,0,0,0
2881,96.0,4175,190,27,1725,2449,0,1,2215,225.90,0.795,0.898,0.230,0.070,0.317,-0.961,1.813,0.3525,2.3248,0.520,0.015,0.015,0.087,0.042,136,24,558,0,113,0,134363.81,26490.395,31801.338,549.113,11647.833,26.352,21515.847,11829.654,3944.194,22593.702,18074.962,17410.457,411.816,2152.072,0.000379,0.025328,1828,0,345,213,553,342,60495,334,208,534.292,0,0,0,0,0,0,0
2911,97.0,4046,192,27,1655,2390,0,1,2111,237.54,0.802,0.901,0.234,0.070,0.314,-0.961,1.810,0.3560,2.3391,0.539,0.016,0.016,0.087,0.046,136,36,569,0,115,0,130253.27,25793.108,30931.760,644.376,11950.026,25.323,21176.697,11735.195,3790.621,21784.617,17427.694,18122.796,238.367,2059.194,0.000234,0.026167,1825,0,336,233,560,329,60054,263,230,622.769,0,0,0,0,0,0,0
2941,98.0,3844,207,27,1574,2269,0,1,1964,214.17,0.807,0.901,0.240,0.070,0.315,-0.961,1.811,0.3555,2.3363,0.532,0.017,0.016,0.087,0.047,136,37,581,0,125,0,124938.04,24250.023,30190.150,636.031,9801.074,26.988,20593.277,11402.431,3542.415,19618.957,15695.166,18734.396,296.100,1899.023,0.000209,0.027780,1496,0,337,244,573,333,57956,189,240,623.977,3,0,0,0,0,0,0
2971,99.0,3639,166,27,1464,2174,0,1,1801,215.02,0.812,0.906,0.248,0.073,0.311,-0.962,1.815,0.3494,2.3450,0.536,0.018,0.017,0.086,0.053,136,40,560,0,130,0,120454.90,22504.338,29502.621,648.671,8875.220,22.734,19753.331,10711.688,3274.126,19259.898,15407.919,17322.642,375.925,1849.082,0.000249,0.030272,1472,0,308,252,556,305,56054,285,251,635.743,0,0,0,0,0,0,0
3001,100.0,3521,152,30,1388,2133,0,0,1689,225.85,0.820,0.913,0.256,0.073,0.305,-0.963,1.823,0.3490,2.3348,0.542,0.020,0.016,0.087,0.057,143,34,481,0,101,0,117240.47,20763.575,28424.060,602.205,8590.424,23.759,19035.642,10437.056,2996.306,18121.416,14497.133,14857.211,429.180,1624.593,0.000199,0.031499,1411,0,255,226,476,250,53865,292,225,586.103,0,0,0,0,0,0,0
3031,101.0,3400,156,30,1299,2101,0,0,1563,232.10,0.831,0.925,0.263,0.074,0.298,-0.962,1.824,0.3466,2.3294,0.556,0.018,0.017,0.087,0.064,150,42,497,0,79,0,112273.53,19651.047,27496.608,571.015,8592.156,22.959,18738.410,10315.499,2780.844,18438.409,14750.728,15263.221,341.753,1558.198,0.000202,0.032252,1290,0,271,226,493,271,51951,203,221,568.812,0,0,0,0,0,0,0
3061,102.0,3293,159,30,1250,2043,0,0,1484,205.30,0.837,0.932,0.274,0.075,0.298,-0.961,1.834,0.3460,2.3112,0.530,0.018,0.018,0.087,0.067,142,26,377,0,105,0,108188.62,17789.341,26239.052,443.656,7817.933,21.483,18367.096,10144.061,2586.099,15107.486,12085.989,12759.186,270.971,1408.046,0.000205,0.031190,1212,0,226,151,367,219,51210,192,147,424.998,0,0,0,0,0,0,0
3091,103.0,3195,143,30,1212,1983,0,0,1385,221.71,0.843,0.931,0.281,0.075,0.298,-0.960,1.842,0.3526,2.3120,0.538,0.017,0.016,0.087,0.068,142,44,413,0,82,0,103800.45,17111.016,26177.460,403.034,7483.353,24.841,18026.034,9910.229,2412.788,16314.109,13051.287,12524.325,497.478,1446.003,0.000224,0.030915,1143,0,252,161,406,249,49759,145,157,393.111,0,0,0,0,0,0,0
3121,104.0,3066,128,30,1176,1890,0,0,1302,218.82,0.846,0.929,0.288,0.075,0.301,-0.960,1.849,0.3501,2.3129,0.535,0.017,0.014,0.087,0.067,140,55,362,0,97,0,97580.12,15842.731,23503.567,332.152,6974.460,20.668,17475.946,9530.354,2243.198,14619.980,11695.984,11996.001,274.620,1454.663,0.000189,0.031366,1158,0,238,124,358,234,47045,178,124,323.574,0,0,0,0,0,0,0
3151,105.0,2971,119,29,1161,1810,0,0,1220,196.75,0.842,0.924,0.297,0.076,0.306,-0.959,1.850,0.3517,2.2977,0.560,0.012,0.013,0.086,0.067,129,62,301,0,94,0,93427.95,15424.142,22145.852,286.813,6809.583,22.638,17053.258,9077.836,2109.307,13471.320,10777.056,9757.769,177.532,1139.028,0.000252,0.032543,1101,0,190,111,301,190,46040,162,110,284.936,0,0,0,0,0,0,0
3181,106.0,2831,113,29,1097,1734,0,0,1127,236.23,0.849,0.929,0.307,0.078,0.303,-0.959,1.854,0.3541,2.3218,0.561,0.018,0.013,0.086,0.069,127,57,309,0,77,0,89299.52,14054.470,21374.314,358.931,5431.416,25.405,16374.788,8431.880,1927.746,11502.404,9201.923,9357.855,405.664,1117.724,0.000238,0.031514,940,0,170,139,305,167,43358,174,137,353.040,0,0,0,0,0,0,0
3211,107.0,2720,132,29,1079,1641,0,0,1048,236.11,0.850,0.925,0.310,0.078,0.309,-0.959,1.862,0.3515,2.3222,0.554,0.019,0.013,0.086,0.068,121,62,236,0,78,0,85212.73,12998.301,18403.021,251.258,4922.112,22.765,15765.972,7928.708,1768.735,10058.081,8046.465,6958.873,330.723,974.738,0.000167,0.030924,900,0,142,94,228,138,41155,194,90,240.597,0,0,0,0,0,0,0
3241,108.0,2604,97,29,1074,1530,0,0,966,241.60,0.844,0.911,0.324,0.078,0.320,-0.959,1.872,0.3513,2.3110,0.567,0.016,0.015,0.084,0.067,128,58,246,0,81,0,80844.88,12162.047,17978.422,210.443,5047.519,24.396,15136.265,7490.429,1642.143,10105.612,8084.490,7272.212,183.247,973.344,0.000125,0.031079,945,0,164,82,245,164,38851,220,81,209.758,0,0,0,0,0,0,0
3271,109.0,2515,111,29,1057,1458,0,0,907,246.22,0.844,0.903,0.333,0.078,0.325,-0.959,1.872,0.3564,2.2826,0.566,0.017,0.016,0.083,0.066,128,56,178,0,74,0,76747.88,11433.464,16110.279,194.907,4627.876,25.503,14695.718,7374.697,1519.580,8391.414,6713.132,5577.614,211.411,778.343,0.000169,0.030734,789,0,106,72,172,105,37369,116,67,192.063,0,0,0,0,0,0,0
3301,110.0,2395,96,29,1048,1347,0,0,862,241.41,0.834,0.890,0.339,0.079,0.336,-0.959,1.875,0.3541,2.2473,0.575,0.018,0.019,0.083,0.062,135,73,166,0,56,0,73099.05,11013.944,14806.612,161.326,4025.722,29.031,14072.482,6947.573,1411.948,6567.698,5254.159,4859.710,407.402,618.058,0.000183,0.029206,670,0,108,58,163,106,36485,53,57,158.207,0,0,0,0,0,0,0
3331,111.0,2264,114,29,1023,1241,0,0,789,266.46,0.822,0.877,0.347,0.078,0.347,-0.959,1.886,0.3541,2.2490,0.584,0.017,0.021,0.081,0.059,129,70,182,0,63,0,68048.34,10518.320,12775.331,187.966,3944.236,26.398,13168.425,6374.876,1307.837,6977.489,5581.991,5388.684,246.753,650.259,0.000189,0.029918,633,0,106,76,179,104,34507,73,75,184.477,0,0,0,0,0,0,0
3361,112.0,2162,94,29,1021,1141,0,0,725,311.73,0.809,0.861,0.358,0.078,0.360,-0.959,1.886,0.3550,2.2270,0.599,0.015,0.020,0.080,0.056,134,66,138,1,52,0,65847.02,10244.076,12901.737,124.204,3637.566,26.333,12355.910,5715.837,1189.219,5893.407,4714.725,4358.396,90.903,582.395,0.000162,0.030763,580,0,92,46,133,91,32986,54,40,119.730,0,0,0,0,0,0,0
3391,113.0,2079,73,29,1015,1064,0,0,660,291.72,0.801,0.849,0.367,0.077,0.371,-0.959,1.886,0.3518,2.2393,0.595,0.018,0.019,0.079,0.053,126,60,126,0,50,0,62531.54,9546.749,11110.990,155.249,3357.624,29.631,11809.263,5166.957,1094.653,5684.789,4547.832,4156.598,124.737,639.301,0.000115,0.031380,637,0,71,55,121,68,30670,125,50,145.002,0,0,0,0,0,0,0
3421,114.0,1979,90,29,1016,963,0,0,591,272.81,0.793,0.830,0.380,0.077,0.388,-0.958,1.887,0.3579,2.1478,0.597,0.018,0.019,0.078,0.048,137,61,127,0,48,0,58498.90,9300.530,9226.715,132.774,3116.456,35.105,11334.130,4871.203,989.099,5079.912,4063.929,3788.651,112.729,580.861,0.000183,0.030768,642,0,79,48,125,78,29606,153,47,132.312,0,0,0,0,0,0,0
3451,115.0,1849,82,29,998,851,0,0,526,306.88,0.778,0.810,0.396,0.076,0.406,-0.958,1.892,0.3484,2.1966,0.600,0.014,0.020,0.077,0.044,141,63,131,0,51,0,54686.71,8689.251,8297.936,163.534,2673.620,37.161,10551.003,4286.493,857.192,4087.777,3270.222,3822.759,139.296,488.616,0.000175,0.030394,548,0,68,63,124,63,27578,141,59,154.148,0,0,0,0,0,0,0
3481,116.0,1783,89,29,978,805,0,0,469,332.54,0.773,0.801,0.405,0.076,0.412,-0.958,1.888,0.3482,2.1429,0.605,0.015,0.021,0.077,0.043,144,45,102,0,39,0,52770.97,8405.160,8562.657,133.259,2685.363,33.312,9925.566,3867.631,757.505,4616.176,3692.941,2952.786,163.787,426.301,0.000216,0.028665,523,0,50,52,99,48,26031,100,51,129.640,0,0,0,0,0,0,0
3511,117.0,1733,78,29,973,760,0,0,399,331.39,0.764,0.791,0.416,0.075,0.421,-0.957,1.887,0.3482,2.1343,0.624,0.016,0.020,0.075,0.040,146,40,91,0,33,0,51031.43,8112.148,8061.214,104.854,2323.877,34.749,9587.142,3629.534,658.381,4262.494,3409.995,2763.938,97.136,429.126,0.000192,0.026745,460,0,48,43,88,46,25201,83,42,101.594,0,0,0,0,0,0,0
3541,118.0,1707,81,29,995,712,0,0,325,325.02,0.750,0.774,0.426,0.075,0.436,-0.955,1.888,0.3508,2.1349,0.609,0.015,0.020,0.075,0.035,159,55,67,0,24,0,50524.96,8062.687,7854.077,69.525,2037.896,37.452,9371.144,3391.782,539.510,4310.165,3448.132,1875.790,104.887,347.604,0.000095,0.026174,393,0,37,30,63,36,24715,80,27,66.295,0,0,0,0,0,0,0
3571,119.0,1668,80,29,988,680,0,0,281,342.55,0.744,0.769,0.433,0.074,0.442,-0.954,1.896,0.3524,2.1765,0.593,0.015,0.024,0.075,0.033,169,57,74,0,19,0,49319.34,7871.274,6888.264,117.137,2335.697,39.033,9087.801,3285.365,457.594,4108.033,3286.427,2017.394,71.172,341.370,0.000180,0.025216,429,0,27,47,69,25,23811,78,44,112.429,0,0,0,0,0,0,0
3601,120.0,1634,87,26,970,664,0,0,268,361.48,0.741,0.766,0.438,0.074,0.443,-0.955,1.899,0.3493,2.1606,0.618,0.019,0.023,0.075,0.034,151,38,70,0,15,0,48334.92,7807.476,6838.375,100.558,2030.216,41.015,8863.526,3232.796,403.378,3349.540,2679.632,2115.386,124.591,321.238,0.000127,0.024978,365,0,27,43,65,27,23007,98,37,99.350,0,0,0,0,0,0,0
3631,121.0,1609,87,26,970,639,0,0,237,379.80,0.734,0.759,0.449,0.070,0.450,-0.956,1.904,0.3469,2.0992,0.596,0.018,0.020,0.075,0.033,146,53,75,0,13,0,47953.95,7643.858,7374.995,116.517,1778.761,43.338,8684.373,3098.578,367.274,4263.180,3410.544,2221.363,9.020,283.100,0.000141,0.023425,316,0,25,50,74,25,22695,48,49,116.349,0,0,0,0,0,0,0
3661,122.0,1610,75,26,969,641,0,0,229,369.73,0.734,0.759,0.455,0.071,0.450,-0.955,1.914,0.3455,2.1103,0.602,0.021,0.019,0.075,0.032,163,44,60,0,9,0,48236.44,7733.038,7186.610,95.613,2261.855,40.421,8559.547,2954.855,333.805,4273.989,3419.192,1639.924,0.000,389.841,0.000143,0.022643,437,0,18,42,56,18,22305,118,38,94.907,0,0,0,0,0,0,0
3691,123.0,1619,81,26,975,644,0,0,193,346.11,0.731,0.759,0.461,0.072,0.450,-0.955,1.920,0.3482,2.0773,0.608,0.018,0.019,0.073,0.033,176,51,62,0,13,0,48229.65,7861.593,7271.217,99.223,1931.681,36.750,8705.836,3008.001,298.195,5079.949,4063.959,1805.369,7.767,397.661,0.000145,0.022668,403,0,26,36,61,25,22469,153,36,96.733,0,0,0,0,0,0,0
